"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Upper middle income","UMC","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","20.8853818975386","21.9942380618962","21.7204559715884","20.5625279390078","23.1472307919776","26.630915842317","24.1347921346296","24.9341629841327","21.5115888125099","18.6313410387761","17.2295688792169","17.1462181826024","15.1079940907462","11.8072027227997","13.2143910953773","14.3345471913264","14.973543342323","13.3039398224839","15.2012553223394","13.8279327281097","12.9838380754288","12.5783088358877","10.8269058046806","7.74684330088625","8.04024771011418","7.28117787760229","4.03443002006746","3.71550764686448","3.80854984458274","3.39900194543447","2.78728312796446","2.6310638772789","2.77445866401813","3.37168077829277","4.48463502250978","4.62774865418619","4.1909561000467","4.56896761535225","4.75187132531124","5.28131090942219","4.13038045962381","4.12829557821905","",
"Uruguay","URY","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United States","USA","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uzbekistan","UZB","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4553588098534","9.98161589132206","6.46290847905659","4.66217841064704","3.60468619998608","3.29054294215559","2.30891507001942","2.56839327785839","2.313876743204","2.55331463680695","2.58364055491868","3.38812838458385","3.05862878836386","3.03501307139695","3.45045701147332","5.01211365891338","5.75606439826886","4.86269039566175","",
"St. Vincent and the Grenadines","VCT","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","0.456615986394558","0.677410778443114","1.06579747474747","1.37934870259481","3.14310866886417","2.52844247038917","3.46352998624484","3.8666897094431","3.25495909303231","3.05904161536664","2.68723178946764","2.9391053178371","3.13752812628802","4.05420172789539","4.13513774964983","6.30611006325475","6.23192294353045","5.09590672772381","5.48261393185115","6.55037597469469","6.24039176438003","6.980982940053","6.15481370026983","6.72394921809281","6.50876203858227","7.80059877114814","10.1994978477984","11.3201370408429","14.7795742218091","12.3195317652872","13.9419676189988","17.5509865551345","18.5200856939351","18.2460158822413","18.0796665731395","15.6477385516278","11.5957006734626","11.575132475035","10.3748902147162","11.6510207593408","12.4720523053168","11.5094013389217","17.4667549685555","21.3952019422006","13.5127968084076","",
"Venezuela, RB","VEN","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","3.14451887045535","4.01985098532495","6.46436282621416","5.98485759992423","4.27012494611979","5.41755911117717","3.99576722532768","7.64395082762401","7.00397699401198","9.47641501625268","13.3346613237675","10.6013384452873","16.2569163472816","15.7320562574246","14.7769962417815","13.9006476205713","27.5073254954234","21.5404709399984","25.7661769090909","16.7545769563263","19.595303772363","13.6722600749084","13.0791319700952","15.4796157907213","12.7727175200704","19.2963654062776","15.3564170047284","15.1909022107513","27.9309859799158","23.2539068231179","14.6128713087924","22.3619388758729","23.9055505541889","27.5752850916647","18.1809286260273","10.0447719959809","6.75066005547593","9.17008394710591","5.78272137125516","6.52634595425304","6.37607948652828","7.05598768105408","6.06326241803359","8.52220147433146","10.7471810427372","24.2345935621129","17.0073921597078","","","","","","","",
"British Virgin Islands","VGB","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2296583616933","7.06136696987596","8.75438648876404","9.74608371216931","7.21295552142326","6.5683529820986","6.00950252106352","3.48121944151873","2.54716209201048","2.31849251439695","1.85006547001798","1.91453095808598","1.79937278178133","2.25415016049674","2.05668525769466","1.81023910717649","1.81279499931787","1.8913189372413","2.23833542622748","1.63128977698571","1.92999625569886","1.61072210532293","1.58974776463125","1.57172563461138","1.75313407608938","1.32192556032107","1.14443197643102","",
"Vanuatu","VUT","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","0.896582927248662","0.894009927485864","0.681082974749586","0.665095778524246","1.19534075349062","3.23225443522044","1.6347363000277","1.62598706152276","1.60117166469126","1.12320043161043","1.36001848330111","1.37922266595389","1.19473952318074","1.06521398746734","0.964976893323612","0.828220671731248","0.531954537560591","1.3617708874179","1.40147019011619","1.23195582737754","1.45123741788955","1.32832507190499","1.57430246500162","1.24062083900077","1.90355553171349","1.5159471333935","1.23686044351104","1.50102730026177","1.44471639679013","1.25213272173843","1.22931456929846","1.49564427015537","1.5910732277492","1.69703067171159","1.93022283938412","1.97925146695471","3.83973170054118","2.83070922371186","7.08411351879152","7.43200922044697","6.68833011884186","",
"World","WLD","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","17.5249470520085","27.2721979989204","18.5214083950359","20.678641066591","25.6108546150431","18.3432514700615","19.3704806564009","21.0340226832227","27.9193456035985","32.308649047463","25.1812271430029","18.9352448663874","13.9000833980725","10.6216408356106","10.749514709726","9.86317687678924","8.72074578247331","10.0736503329736","6.57196551449048","5.76400592278988","5.4357406486447","4.64077069951633","5.74386821922357","","","","","5.50090865871196","3.949780855983","4.55877785835219","3.70067593748432","4.16689853754651","4.695398960619","5.03271857082246","5.55376780725447","5.82348193787621","5.96845391782623","7.80895889681369","8.76453644366657","8.95265277567305","9.0112119035571","9.92836645191259","8.82277778918283","18.6840202296534","14.1652219542771","19.1726966411924","",
"Kosovo","XKX","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.312478828052059","0.396517925758456","0.441448400624062","0.292255478908378","0.0628277723925868","18.778300590255","1.8580159061383","1.49413793226643","1.47285183878414","1.75622286685103","2.19918016442589","2.61124270473843","4.65625380381153","3.51513699509758","1.5695841687367","2.75865520188114","5.74054398792497","3.06408522254908","1.64356428630305","",
"Yemen, Rep.","YEM","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.14022127520293","11.165803610988","8.08833335165698","7.22211402635432","4.11414841318279","4.12790948154217","3.26706270439243","3.64202641894011","10.8345916075218","6.13375701656055","5.03818359214751","6.47302965048853","4.12939905869127","3.99159047774191","4.29776820141087","3.00159629561989","2.84031565547301","3.28968846458869","2.6373257857336","3.55445155028791","2.75557071670601","2.63495345635786","2.70662767220756","2.81177820627379","3.81984003892162","18.8468772797404","14.5053683530225","","","","","","","",
"South Africa","ZAF","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.91402785788154","5.10877883602173","6.21934394405755","6.86511839032442","8.56312986432096","3.3686543039809","5.91052423010437","6.957934942704","4.90671807817303","4.65596472510365","3.2542102864348","5.6264485888498","5.11943300057063","2.73217517295831","2.90986612747126","3.64641091905596","2.88418079584298","2.85687105663031","4.83050787590962","6.99985595176223","3.75517211992352","15.2451924990496","5.84470034532999","5.02002704798213","13.1664887224246","6.7300493205287","10.9205402597392","8.00256116958571","9.11386463228843","",
"Zambia","ZMB","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","25.2872541080059","18.9274704379562","22.8430845467413","32.4592875064135","29.896260020393","28.744659271911","24.9819577919408","15.724139857077","52.0764652942765","18.9909765123765","15.1045344419571","13.3158513985279","14.5124022909171","46.6535336309759","","","","","","18.3009978171789","19.6310413760799","14.6164684552846","18.5072680256235","16.2574074473275","18.5983506577702","40.2045674190525","17.8868765207707","6.53006708408875","1.66473509875865","0.862808126956002","1.37283382488094","1.56209663803487","0.873270379671255","0.885158506951781","1.57059594309426","2.44483454646805","2.31098075402797","4.93044818645806","8.24815842033636","7.04251077972271","9.0059843105332","13.6318934602409","8.69865045095408","3.44169896894488","3.66964816189257","",
"Zimbabwe","ZWE","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","0.589837099220435","0.809474832918178","1.18295278838128","2.90982808140772","3.97426816142259","9.07471274587372","33.136820841105","23.0235394657101","27.15972770853","29.7910073983677","30.09391232731","26.5151202794289","19.8636725256578","19.5400020566743","18.480219493796","25.8537957884429","24.46942594924","18.7404718223725","","","","","","","","","","","2.87479229920845","0.498988632780129","0.607930650738453","0.0909612778905438","0.211094350785298","0.589659217842817","0.463397333390967","0.65827567586566","2.95041232496135","3.43256891720109","4.00858368395598","5.96013037282134","3.05474334261097","1.73210096535047","1.39687385737157","0.837167130616587","1.68049364551516","0.643895183762689","",
